2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,2.999999999999999889e-01,2.680883472962680703e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.736477115117891934e-01,8.597353497164447189e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,1.926884996191926824e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.995376791493296720e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,7.500000000000000000e-01,1.000000000000000000e+00,2.666666666666666630e-01,3.617669459253617936e-01,4.347826086956521618e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.541666666666666852e-01,7.116134060794978566e-01,5.230125523012552069e-01,5.894590846047157578e-02,1.058601134215500922e-01,1.000000000000000000e+00
3.636363636363636465e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,1.287128712871287162e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,7.933425797503469434e-01,8.778827977315682984e-01,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.555555555555555802e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.666666666666666574e-01,3.427265803503427161e-02,3.043478260869565410e-01,1.000000000000000000e+00,2.500000000000000000e-01,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,7.933425797503469434e-01,8.778827977315682984e-01,0.000000000000000000e+00
8.181818181818182323e-01,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,7.500000000000000000e-01,0.000000000000000000e+00,6.166666666666666963e-01,5.712109672505712166e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.979195561719834684e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.666666666666666574e-01,1.408987052551408936e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.990753582986593440e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.555555555555555802e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,2.094440213252094507e-01,4.347826086956521618e-02,1.000000000000000000e+00,2.500000000000000000e-01,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,7.933425797503469434e-01,8.778827977315682984e-01,0.000000000000000000e+00
8.181818181818182323e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,2.500000000000000000e-01,0.000000000000000000e+00,6.333333333333333037e-01,4.150799695354150942e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.981507165973185769e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333315e-01,1.256664127951256649e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,7.806287563569117571e-01,8.778827977315682984e-01,0.000000000000000000e+00
3.636363636363636465e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.166666666666666852e-01,1.325209444021325234e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.406079501169113066e-01,1.548117154811713692e-01,1.759130836800739950e-01,5.122873345935727851e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.666666666666666297e-01,8.149276466108149597e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.041666666666666713e-01,2.969602494154269245e-01,4.184100418410042210e-01,1.423948220064724934e-01,4.257088846880886512e-01,1.000000000000000000e+00
3.636363636363636465e-01,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,4.074638233054074798e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.406079501169113066e-01,1.548117154811713692e-01,1.759130836800739950e-01,5.122873345935727851e-01,1.000000000000000000e+00
3.636363636363636465e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,3.166666666666666519e-01,1.454683929931454567e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364769985196e-01,1.924686192468617052e-01,1.595006934812760457e-01,5.122873345935727851e-01,0.000000000000000000e+00
3.636363636363636465e-01,6.666666666666666297e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,7.500000000000000000e-01,0.000000000000000000e+00,2.666666666666666630e-01,2.741812642802741659e-02,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.979195561719834684e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.833333333333333204e-01,1.325209444021325234e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.743411927877947409e-01,8.597353497164447189e-01,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.500000000000000111e-01,1.637471439451637367e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.976883957466482489e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.166666666666666963e-01,5.940594059405940319e-02,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.993065187239944525e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,3.333333333333333148e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.333333333333333481e-01,7.768469154607768323e-02,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.981507165973185769e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333592e-01,1.256664127951256649e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.972260748959779209e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.166666666666666852e-01,1.081492764661081546e-01,3.913043478260869734e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.754969949144706165e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.166666666666666852e-01,6.626047220106626168e-02,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.981507165973185769e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.500000000000000000e-01,0.000000000000000000e+00,3.833333333333333592e-01,1.104341203351104361e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.041666666666666713e-01,2.969602494154269245e-01,4.184100418410042210e-01,1.423948220064724934e-01,4.257088846880886512e-01,1.000000000000000000e+00
8.181818181818182323e-01,0.000000000000000000e+00,8.333333333333333703e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.833333333333333259e-01,2.871287128712871062e-01,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.541666666666666852e-01,7.225253312548703954e-01,4.602510460251046376e-01,2.542764678687008811e-02,1.058601134215500922e-01,0.000000000000000000e+00
9.090909090909091161e-02,3.333333333333333148e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.666666666666666574e-01,1.096725057121096664e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,6.666666666666666297e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.833333333333333204e-01,1.858339680121858239e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,8.111419325011559600e-01,8.778827977315682984e-01,0.000000000000000000e+00
6.363636363636363535e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,7.500000000000000000e-01,1.000000000000000000e+00,6.666666666666666574e-02,8.073115003808073453e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,1.041666666666666713e-01,1.044427123928239332e-01,7.196652719665270759e-01,9.246417013407305652e-02,4.257088846880886512e-01,0.000000000000000000e+00
9.090909090909090606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,5.026656511805026317e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.972260748959779209e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.998476770753998655e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.738788719371244129e-01,8.597353497164447189e-01,0.000000000000000000e+00
2.727272727272727071e-01,6.666666666666666297e-01,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.333333333333333148e-01,8.834729626808834890e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.981507165973185769e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,3.666666666666666408e-01,1.667936024371667880e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.738788719371244129e-01,8.597353497164447189e-01,0.000000000000000000e+00
4.545454545454545303e-01,6.666666666666666297e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.166666666666666852e-01,3.754760091393754551e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,3.893219017926711767e-01,3.682008368200835879e-01,8.035136384650948260e-01,8.778827977315682984e-01,0.000000000000000000e+00
2.727272727272727071e-01,3.333333333333333148e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555802e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.499999999999999944e-01,7.996953541507996477e-02,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,4.791666666666666297e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.361997226074900147e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,4.444444444444444198e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.833333333333333204e-01,1.881188118811881194e-01,0.000000000000000000e+00,1.004016064257028020e-03,5.000000000000000000e-01,1.041666666666666713e-01,0.000000000000000000e+00,8.117154811715481255e-01,5.547850208044383113e-02,4.257088846880886512e-01,1.000000000000000000e+00
4.545454545454545303e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.666666666666666574e-01,1.180502665651180505e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.741100323624597435e-01,8.597353497164447189e-01,0.000000000000000000e+00
9.090909090909091161e-02,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.499999999999999944e-01,1.271896420411271766e-01,4.347826086956521618e-02,1.204819277108433798e-02,1.000000000000000000e+00,4.791666666666666297e-01,7.786438035853423534e-01,5.564853556485355179e-01,5.432269995376791394e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.181818181818182323e-01,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,7.500000000000000000e-01,1.000000000000000000e+00,9.000000000000000222e-01,7.844630616907845300e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333148e-01,3.406079501169113066e-01,1.548117154811713692e-01,1.759130836800739950e-01,5.122873345935727851e-01,1.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,1.666666666666666574e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.166666666666666519e-01,7.539984767707540170e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.745723532131300715e-01,8.597353497164447189e-01,0.000000000000000000e+00
5.454545454545454142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.666666666666666574e-01,1.797410510281797491e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.981507165973185769e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.666666666666666630e-01,3.427265803503427161e-02,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364769985196e-01,1.924686192468617052e-01,1.595006934812760457e-01,5.122873345935727851e-01,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.493526275704493728e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.981507165973185769e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.833333333333333703e-01,2.322924600152322938e-01,1.739130434782608647e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.745723532131300715e-01,8.597353497164447189e-01,0.000000000000000000e+00
9.090909090909091161e-02,6.666666666666666297e-01,1.666666666666666574e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,6.397562833206398014e-02,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.757281553398059470e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,2.840822543792840826e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999999778e-01,1.279512566641279603e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.993065187239944525e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333259e-01,8.606245239908606737e-02,8.695652173913043237e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.844115354637543724e-01,6.150627615062760345e-01,9.983818770226537964e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000000e+00,5.000000000000000000e-01,3.499999999999999778e-01,2.201066260472201164e-01,0.000000000000000000e+00,3.012048192771084494e-03,5.000000000000000000e-01,3.541666666666666852e-01,7.116134060794978566e-01,5.230125523012552069e-01,5.894590846047157578e-02,1.058601134215500922e-01,1.000000000000000000e+00
2.727272727272727071e-01,3.333333333333333148e-01,3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.833333333333333204e-01,1.469916222391469962e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.979195561719834684e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,5.000000000000000000e-01,3.499999999999999778e-01,4.767707539984767928e-01,1.739130434782608647e-01,7.028112449799196575e-03,2.500000000000000000e-01,3.333333333333333148e-01,2.696804364769985196e-01,1.924686192468617052e-01,1.618122977346278524e-01,5.122873345935727851e-01,0.000000000000000000e+00
3.636363636363636465e-01,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.437166793602437154e-01,1.739130434782608647e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.823070927513615436e-01,3.765690376569038045e-01,9.979195561719834684e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,2.166666666666666741e-01,7.387661843107387605e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,2.696804364769985196e-01,1.924686192468617052e-01,1.514100785945446670e-01,5.122873345935727851e-01,0.000000000000000000e+00
2.727272727272727071e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.132520944402132579e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e-01,6.987529228370967793e-01,6.025104602510460428e-01,9.738788719371244129e-01,8.597353497164447189e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.142421934501142433e-01,4.347826086956521618e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.406079501169113066e-01,1.548117154811713692e-01,1.759130836800739950e-01,5.122873345935727851e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666630e-01,1.058644325971058592e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.041666666666666713e-01,2.969602494154269245e-01,4.184100418410042210e-01,1.442441054091539721e-01,4.257088846880886512e-01,0.000000000000000000e+00
9.090909090909091161e-02,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.666666666666666741e-01,2.650418888042650467e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.691348402182317745e-01,3.389121338912131631e-01,9.969949144706427013e-01,1.000000000000000000e+00,0.000000000000000000e+00
