,job,marital,education,default,housing,loan,contact,month,day_of_week,poutcome,age,duration,campaign,pdays,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed
2400,0.4331369043677856,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.4871934935663996,-0.08958485069191552,0.2698054312766621,-0.04935164846369505,0.16066863744769577,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.2817787598975836,0.2329614571412376
2401,-0.1123176410867598,0.16516953953224892,-0.17344709187389448,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.5128065064336004,-0.08958485069191552,-0.15876599729476645,-0.03233270802998657,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3042277394894204,0.2329614571412376
2402,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,-0.2159088544376236,0.0662124470619706,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.27973794357105314,0.09269680685768233
2403,-0.1123176410867598,0.49850287286558226,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.05475978527690106,0.4871934935663996,0.4104151493080845,0.0983768598480907,-0.026842727244919318,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.7260358501254346,-0.4679284088708222,0.4476611599882588,-0.6499672718484482,-0.5632578245222799
2404,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,0.8258072347657198,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,-0.11590885443762358,0.012136136329058172,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
2405,-0.2941358229049416,-0.1681637938010844,0.2551243366975341,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.4871934935663996,-0.08958485069191552,-0.14448028300905216,0.022292600781432588,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.2817787598975836,0.2329614571412376
2406,0.16040963164051292,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.4992042297213455,-0.2628065064336004,-0.08958485069191552,-0.23019456872333788,-0.01641176375329154,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.7260358501254346,-0.4476634049737035,0.5690000721221501,-0.656996750306498,-0.5632578245222799
2407,-0.021408550177668892,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.05475978527690106,-0.012806506433600373,0.4104151493080845,0.25551971699094783,-0.030685713794466395,-0.04521371549348071,0.03861642657466883,0.3016104232418872,-0.24686918345876788,0.24134672752824465,0.12548542777068555,-0.6211690859074049,-0.7670385428587624
2408,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,0.05551971699094785,-0.02711722628417268,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2806449730495111,0.09269680685768233
2409,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.05475978527690106,0.4871934935663996,-0.08958485069191552,-0.05876599729476644,-0.06280210138710982,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.7260358501254346,-0.4679284088708222,0.4476611599882588,-0.6354548001931193,-0.5632578245222799
2410,0.06950054073142202,0.49850287286558226,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,-0.10162314015190929,0.026959084448739755,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2799647009406675,0.09269680685768233
2411,-0.2941358229049416,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.012806506433600373,-0.08958485069191552,-0.13019456872333787,-0.05895911483756274,0.10184510803593105,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3035474673805768,0.2329614571412376
2412,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.4871934935663996,-0.08958485069191552,-0.030194568723337867,0.20181497245313174,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.2817787598975836,0.2329614571412376
2413,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,-0.07305171158048072,-0.04084217824684081,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3040009821198058,0.2329614571412376
2414,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,-0.15876599729476645,-0.015039268557024726,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5234366596035501,-0.25475120826518965
2415,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.012806506433600373,-0.08958485069191552,0.25551971699094783,0.0008816757196703055,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3035474673805768,0.2329614571412376
2416,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,0.04123400270523356,0.003352167072950569,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
2417,0.06950054073142202,-0.1681637938010844,0.39798147955467694,0.40228210730759895,0.7512745812090313,0.3258072347657198,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,0.212662574133805,-0.02409773685238569,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30445449685903475,0.2329614571412376
2418,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,0.1840911455623764,-0.019431253185078528,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2799647009406675,0.09269680685768233
2419,-0.021408550177668892,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.5128065064336004,-0.08958485069191552,-0.030194568723337867,-0.011470781046731012,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3028671952717333,0.2329614571412376
2420,0.16040963164051292,0.16516953953224892,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.23719349356639963,-0.08958485069191552,-0.05876599729476644,-0.05566512636652239,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.30309395264134786,0.2329614571412376
2421,0.4331369043677856,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,0.22694828841951928,-0.03233270802998657,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
2422,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.11590885443762358,-0.043312669600121076,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.28087173041912566,0.09269680685768233
2423,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,0.2769820074991233,-0.5128065064336004,-0.08958485069191552,0.11266257413380498,-0.05209663885622868,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30445449685903475,0.2329614571412376
2424,0.16040963164051292,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.05635132583421005,-0.012806506433600373,-0.08958485069191552,-0.13019456872333787,-0.054841629248762305,0.04302157862416635,0.03861642657466883,-0.03172291009144614,-0.7260358501254346,-0.3627062732511769,0.4351088587330286,-0.6592643240026431,-0.5632578245222799
2425,0.06950054073142202,-0.1681637938010844,0.39798147955467694,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.012806506433600373,-0.08958485069191552,0.14123400270523356,0.014881126721591798,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3058150410767219,0.2329614571412376
2426,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.012806506433600373,-0.08958485069191552,-0.030194568723337867,-0.06362559850486992,0.1312568727418134,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.2820055172671982,0.2329614571412376
2427,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,0.40228210730759895,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.23719349356639963,-0.08958485069191552,-0.08733742586619501,-0.06582159081889681,0.3959627550947546,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.2822322746368128,0.2329614571412376
2428,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.4871934935663996,0.4104151493080845,0.012662574133804989,-0.006255299300917123,-0.04521371549348071,0.03861642657466883,0.3016104232418872,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5164071811455002,-0.25475120826518965
2429,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,0.15551971699094785,0.035468554665593996,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30445449685903475,0.2329614571412376
2430,-0.1123176410867598,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,-0.2016231401519093,0.09942683081162748,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2806449730495111,0.09269680685768233
2431,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.05475978527690106,-0.5128065064336004,0.9104151493080845,-0.08733742586619501,0.0008816757196703055,0.013609813918283994,-0.9583805704223282,0.3016104232418872,-0.7260358501254346,-0.4679284088708222,0.4476611599882588,-0.6458856391953869,-0.5632578245222799
2432,0.16040963164051292,-0.1681637938010844,-0.030589949016751636,0.40228210730759895,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.6103153408324566,0.23719349356639963,-0.08958485069191552,0.012662574133804989,-0.03233270802998657,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.4957722605105796,-0.25475120826518965
2433,0.16040963164051292,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,0.7512745812090313,0.3258072347657198,-0.35615440640932267,-0.16746243694532115,0.4871934935663996,0.9104151493080845,0.012662574133804989,0.01680261999636534,-0.04521371549348071,-0.9573795694213272,0.4682770899085538,-0.621869183458768,-0.24033682664167078,-0.01258988603684572,-0.5350012854538903,-0.34132965817067373
2434,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.2628065064336004,-0.08958485069191552,-0.2016231401519093,-0.05099864269921523,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.2817787598975836,0.2329614571412376
2435,-0.2941358229049416,-0.1681637938010844,0.2551243366975341,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,-0.11590885443762358,0.055506984531089466,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5306928954312146,-0.25475120826518965
2436,-0.2941358229049416,-0.1681637938010844,0.2551243366975341,0.40228210730759895,0.25127458120903134,0.8258072347657198,-0.35615440640932267,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,0.12694828841951927,0.02668458540948639,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5284253217350694,-0.25475120826518965
2437,0.16040963164051292,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.012806506433600373,-0.08958485069191552,-0.015908854437623583,-0.008725790654197386,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
2438,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,0.7512745812090313,0.3258072347657198,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,-0.030194568723337867,-0.030960212833719757,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.30513476896787833,0.2329614571412376
2439,0.4331369043677856,0.49850287286558226,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.4871934935663996,-0.08958485069191552,0.16980543127666214,0.1675025925464614,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3037742247501914,0.2329614571412376
2440,0.06950054073142202,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,0.8258072347657198,-0.35615440640932267,0.16587089638801217,0.23719349356639963,-0.08958485069191552,0.24123400270523357,0.3250650410778915,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
2441,0.5240459952768766,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.012806506433600373,-0.08958485069191552,-0.030194568723337867,-0.043038170560867714,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3037742247501914,0.2329614571412376
2442,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.23719349356639963,0.4104151493080845,-0.13019456872333787,-0.023274239734625606,-0.015801950787598357,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5340942559754323,-0.25475120826518965
2443,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,0.40228210730759895,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.5128065064336004,-0.08958485069191552,0.24123400270523357,-0.05895911483756274,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
2444,0.06950054073142202,-0.1681637938010844,0.11226719384039122,0.40228210730759895,0.7512745812090313,0.3258072347657198,-0.35615440640932267,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,0.026948288419519274,0.11205378661728216,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5377223738892645,-0.25475120826518965
2445,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.2628065064336004,-0.08958485069191552,-0.11590885443762358,-0.02821522244118613,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3042277394894204,0.2329614571412376
2446,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,-0.13019456872333787,-0.0438616676786278,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2799647009406675,0.09269680685768233
2447,-0.021408550177668892,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,0.23719349356639963,-0.08958485069191552,-0.11590885443762358,0.027233583487993117,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.10309395264134792,0.1108442548728059
2448,0.25131872254960386,-0.1681637938010844,0.5408386224118198,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,-0.001623140151909297,-0.02382323781313233,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3033207100109622,0.2329614571412376
2449,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,0.25551971699094783,0.08597637788821272,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3033207100109622,0.2329614571412376
2450,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.23719349356639963,-0.08958485069191552,0.05551971699094785,0.025861088291726304,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.30309395264134786,0.2329614571412376
2451,-0.021408550177668892,-0.1681637938010844,0.5408386224118198,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,0.08409114556237642,-0.04688115711041479,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.30513476896787833,0.2329614571412376
2452,-0.1123176410867598,-0.1681637938010844,0.2551243366975341,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.6103153408324566,0.23719349356639963,0.4104151493080845,0.0983768598480907,0.03903704217588771,-0.015801950787598357,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5014411947509424,-0.25475120826518965
2453,0.25131872254960386,-0.1681637938010844,0.2551243366975341,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.3880931186102344,0.23719349356639963,-0.08958485069191552,0.05551971699094785,-0.010647283928970925,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.28710222025040205,-0.3975271245305697,-0.4227563874947066,-0.25475120826518965
2454,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,-0.2628065064336004,-0.08958485069191552,-0.015908854437623583,-0.03260720706923993,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.11307127690438638,0.1108442548728059
2455,0.16040963164051292,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.3880931186102344,0.23719349356639963,-0.08958485069191552,-0.030194568723337867,-0.05319463501324213,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.28710222025040205,-0.3975271245305697,-0.4227563874947066,-0.25475120826518965
2456,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,0.40228210730759895,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,0.2698054312766621,0.009940144015031271,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
2457,0.25131872254960386,0.49850287286558226,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,0.12694828841951927,-0.03260720706923993,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.621869183458768,-0.5372970760570978,0.38071555329369816,-0.6209423285377905,-0.34132965817067373
2458,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.012806506433600373,-0.08958485069191552,0.15551971699094785,0.010489142093537997,0.013609813918283994,0.03861642657466883,-0.03172291009144614,-0.621869183458768,-0.24033682664167078,-0.01258988603684572,-0.5456588818257724,-0.34132965817067373
2459,0.6149550861859674,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,0.23719349356639963,-0.08958485069191552,0.212662574133805,0.012685134407564897,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.10309395264134792,0.1108442548728059
2460,0.16040963164051292,0.49850287286558226,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.23719349356639963,-0.08958485069191552,0.12694828841951927,0.25095030047948363,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.30309395264134786,0.2329614571412376
2461,-0.1123176410867598,-0.1681637938010844,0.39798147955467694,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,0.05551971699094785,-0.009549287771957474,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3053615263374929,0.2329614571412376
2462,-0.2941358229049416,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,-0.15876599729476645,-0.030411214755213033,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5306928954312146,-0.25475120826518965
2463,-0.2941358229049416,-0.1681637938010844,0.5408386224118198,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,0.12694828841951927,0.008018650740257734,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
2464,0.16040963164051292,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.23719349356639963,-0.08958485069191552,0.12694828841951927,-0.04935164846369505,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3037742247501914,0.2329614571412376
2465,-0.1123176410867598,0.49850287286558226,-0.31630423473103736,0.40228210730759895,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,0.06980543127666212,0.0036266661122039317,0.013609813918283994,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.520262056428947,-0.25475120826518965
2466,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.05635132583421005,0.23719349356639963,0.4104151493080845,-0.015908854437623583,0.00664615554399092,-0.015801950787598357,0.03861642657466883,0.13494375657522054,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.10309395264134792,0.1108442548728059
2467,-0.2941358229049416,-0.1681637938010844,-0.31630423473103736,0.40228210730759895,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,-0.07305171158048072,-0.04550866191414798,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.28041821567989667,0.09269680685768233
2468,-0.021408550177668892,0.16516953953224892,0.5408386224118198,0.40228210730759895,0.25127458120903134,-0.17419276523428018,0.6438455935906773,0.16587089638801217,-0.2628065064336004,-0.08958485069191552,0.212662574133805,0.07829040478911856,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3042277394894204,0.2329614571412376
2469,-0.2032267319958507,0.16516953953224892,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,-0.14448028300905216,-0.040018681129080726,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5390829181069515,-0.25475120826518965
2470,0.25131872254960386,0.16516953953224892,-0.030589949016751636,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.2628065064336004,-0.08958485069191552,-0.2016231401519093,-0.03645019361878701,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
